date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-03-30,00686R,群益臺灣加權反1,twse,9.97,10.00,9.95,9.97,2693000,26874840,-0.04,,,795,
2017-03-31,00686R,群益臺灣加權反1,twse,9.98,9.99,9.96,9.97,3227000,32181300,0.0,,,155,
2017-04-05,00686R,群益臺灣加權反1,twse,9.98,9.98,9.87,9.87,1416000,14005400,-0.1,,,91,
2017-04-06,00686R,群益臺灣加權反1,twse,9.88,9.91,9.87,9.90,1963000,19422660,0.03,,,69,
2017-04-07,00686R,群益臺灣加權反1,twse,9.93,10.01,9.92,9.92,1663000,16565030,0.02,,,131,
2017-04-10,00686R,群益臺灣加權反1,twse,9.92,9.94,9.91,9.92,388000,3848330,0.0,,,26,
2017-04-11,00686R,群益臺灣加權反1,twse,9.96,10.01,9.92,10.00,3244000,32303150,0.08,,,125,
2017-04-12,00686R,群益臺灣加權反1,twse,10.01,10.04,9.99,10.01,1912000,19163860,0.01,,,145,
2017-04-13,00686R,群益臺灣加權反1,twse,10.01,10.02,9.95,9.96,2401000,23956100,-0.05,,,53,
2017-04-14,00686R,群益臺灣加權反1,twse,10.03,10.09,10.03,10.09,2955000,29688240,0.13,,,233,
2017-04-17,00686R,群益臺灣加權反1,twse,10.06,10.12,10.05,10.09,2229000,22494200,0.0,,,98,
2017-04-18,00686R,群益臺灣加權反1,twse,10.05,10.09,10.04,10.08,3196000,32191990,-0.01,,,77,
2017-04-19,00686R,群益臺灣加權反1,twse,10.15,10.20,10.13,10.20,2577000,26197610,0.12,,,91,
2017-04-20,00686R,群益臺灣加權反1,twse,10.23,10.23,10.17,10.20,2889000,29450710,0.0,,,103,
2017-04-21,00686R,群益臺灣加權反1,twse,10.15,10.15,10.11,10.11,2209000,22374890,-0.09,,,70,
2017-04-24,00686R,群益臺灣加權反1,twse,10.06,10.12,10.04,10.11,1908000,19263940,0.0,,,38,
2017-04-25,00686R,群益臺灣加權反1,twse,10.07,10.07,10.00,10.00,2194000,22001070,-0.11,,,62,
2017-04-26,00686R,群益臺灣加權反1,twse,9.95,9.97,9.94,9.96,3369000,33536680,-0.04,,,63,
2017-04-27,00686R,群益臺灣加權反1,twse,9.97,10.00,9.95,9.96,3738000,37294100,0.0,,,57,
2017-04-28,00686R,群益臺灣加權反1,twse,9.96,9.97,9.93,9.96,3043000,30276150,0.0,,,56,
2017-05-02,00686R,群益臺灣加權反1,twse,9.89,9.89,9.86,9.87,2955000,29172350,-0.09,,,129,
2017-05-03,00686R,群益臺灣加權反1,twse,9.86,9.87,9.85,9.85,3588000,35373700,-0.02,,,73,
2017-05-04,00686R,群益臺灣加權反1,twse,9.88,9.89,9.85,9.86,4348000,42888750,0.01,,,59,
2017-05-05,00686R,群益臺灣加權反1,twse,9.87,9.92,9.87,9.92,3471000,34339990,0.06,,,77,
2017-05-08,00686R,群益臺灣加權反1,twse,9.87,9.92,9.86,9.90,4543000,44990560,-0.02,,,61,
2017-05-09,00686R,群益臺灣加權反1,twse,9.89,9.92,9.83,9.90,4459000,44020760,0.0,,,103,
2017-05-10,00686R,群益臺灣加權反1,twse,9.89,9.90,9.87,9.89,3762000,37176720,-0.01,,,55,
2017-05-11,00686R,群益臺灣加權反1,twse,9.89,9.89,9.85,9.87,6867000,67828460,-0.02,,,152,
2017-05-12,00686R,群益臺灣加權反1,twse,9.89,9.89,9.87,9.88,2793000,27575110,0.01,,,52,
2017-05-15,00686R,群益臺灣加權反1,twse,9.88,9.88,9.83,9.83,2872000,28284570,-0.05,,,62,
2017-05-16,00686R,群益臺灣加權反1,twse,9.82,9.84,9.81,9.83,2438000,23961480,0.0,,,44,
2017-05-17,00686R,群益臺灣加權反1,twse,9.84,9.86,9.83,9.84,1404000,13834240,0.01,,,29,
2017-05-18,00686R,群益臺灣加權反1,twse,9.93,9.96,9.89,9.89,2165000,21437280,0.05,,,59,
2017-05-19,00686R,群益臺灣加權反1,twse,9.89,9.91,9.86,9.91,1641000,16228380,0.02,,,30,
2017-05-22,00686R,群益臺灣加權反1,twse,9.88,9.90,9.87,9.87,1793000,17698800,-0.04,,,32,
2017-05-23,00686R,群益臺灣加權反1,twse,9.87,9.87,9.83,9.84,3172000,31228690,-0.03,,,58,
2017-05-24,00686R,群益臺灣加權反1,twse,9.84,9.84,9.82,9.82,3855000,37897480,-0.02,,,81,
2017-05-25,00686R,群益臺灣加權反1,twse,9.79,9.79,9.74,9.74,4047000,39515160,-0.08,,,142,
2017-05-26,00686R,群益臺灣加權反1,twse,9.74,9.76,9.72,9.75,4160000,40504950,0.01,,,93,
2017-05-31,00686R,群益臺灣加權反1,twse,9.76,9.81,9.73,9.81,2324000,22709920,0.06,,,36,
2017-06-01,00686R,群益臺灣加權反1,twse,9.80,9.80,9.77,9.77,1625000,15876540,-0.04,,,53,
2017-06-02,00686R,群益臺灣加權反1,twse,9.71,9.73,9.71,9.71,2427000,23587300,-0.06,,,67,
2017-06-03,00686R,群益臺灣加權反1,twse,9.70,9.70,9.68,9.68,298000,2887120,-0.03,,,33,
2017-06-05,00686R,群益臺灣加權反1,twse,9.72,9.72,9.64,9.64,1146000,11095940,-0.04,,,68,
2017-06-06,00686R,群益臺灣加權反1,twse,9.64,9.65,9.64,9.64,476000,4588710,0.0,,,20,
2017-06-07,00686R,群益臺灣加權反1,twse,9.65,9.66,9.62,9.65,143000,1376520,0.01,,,28,
