stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1264,德麥,2022-08,tpex,食品工業,456315,423243,402407,7.81,13.39,3311228,3074140,7.71
1294,漢田生技,2022-08,tpex,食品工業,32563,26882,21216,21.13,53.48,169516,165760,2.26
1295,生合,2022-08,tpex,食品工業,67236,0,63423,,6.01,514352,577229,-10.89
1780,立弘,2022-08,tpex,食品工業,66898,61088,54234,9.51,23.35,487757,465766,4.72
1796,金穎生技,2022-08,tpex,食品工業,54658,53546,44297,2.07,23.38,405834,321797,26.11
4205,中華食,2022-08,tpex,食品工業,153667,158760,139567,-3.20,10.10,1176635,1117656,5.27
4207,環泰,2022-08,tpex,食品工業,424315,442556,417655,-4.12,1.59,3321352,2885718,15.09
6846,綠茵,2022-08,tpex,食品工業,51173,59281,51242,-13.67,-0.13,447278,452762,-1.21
4303,信立,2022-08,tpex,塑膠工業,26052,24624,32146,5.79,-18.95,235758,261142,-9.72
4304,勝昱,2022-08,tpex,塑膠工業,40391,43324,26026,-6.76,55.19,262183,267851,-2.11
4305,世坤,2022-08,tpex,塑膠工業,57863,65095,90484,-11.10,-36.05,644585,718553,-10.29
9950,萬國通,2022-08,tpex,塑膠工業,223939,209856,134981,6.71,65.90,1471602,578368,154.44
4401,東隆興,2022-08,tpex,紡織纖維,339793,344132,431631,-1.26,-21.27,3096675,3316381,-6.62
4402,郡都開發,2022-08,tpex,紡織纖維,15180,14619,13351,3.83,13.69,121140,88874,36.30
4406,新昕纖,2022-08,tpex,紡織纖維,48393,50595,45579,-4.35,6.17,379309,311489,21.77
4413,飛寶企業,2022-08,tpex,紡織纖維,59560,74491,64557,-20.04,-7.74,535996,416513,28.68
4417,金洲,2022-08,tpex,紡織纖維,344404,291464,139534,18.16,146.82,2037322,1689506,20.58
4420,光明,2022-08,tpex,紡織纖維,80243,67462,69187,18.94,15.97,621888,614111,1.26
4432,銘旺實,2022-08,tpex,紡織纖維,170644,144684,144759,17.94,17.88,1104008,852362,29.52
4433,興采,2022-08,tpex,紡織纖維,248223,253527,227288,-2.09,9.21,2246252,1916463,17.20
6506,雙邦,2022-08,tpex,紡織纖維,177042,181010,158469,-2.19,11.72,1595343,1377378,15.82
1570,力肯,2022-08,tpex,電機機械,35742,72208,63709,-50.50,-43.89,433190,437960,-1.08
1580,新麥,2022-08,tpex,電機機械,363931,356589,395621,2.05,-8.01,2565443,2644678,-2.99
1586,和勤,2022-08,tpex,電機機械,177083,239884,213477,-26.17,-17.04,1759755,1699767,3.52
1599,宏佳騰,2022-08,tpex,電機機械,330066,266309,349757,23.94,-5.62,2336311,2184598,6.94
2066,世德,2022-08,tpex,電機機械,245655,242281,171357,1.39,43.35,1871131,1540941,21.42
2067,嘉鋼,2022-08,tpex,電機機械,116275,102919,95811,12.97,21.35,793652,650612,21.98
2070,精湛,2022-08,tpex,電機機械,45311,48390,42752,-6.36,5.98,351769,381534,-7.80
2235,謚源,2022-08,tpex,電機機械,81661,68661,72765,18.93,12.22,524044,449208,16.65
3162,精確,2022-08,tpex,電機機械,230981,186819,133721,23.63,72.73,1294499,873042,48.27
3226,龍鋒,2022-08,tpex,電機機械,144784,191153,249112,-24.25,-41.87,1750513,1960040,-10.68
3379,彬台,2022-08,tpex,電機機械,22378,54426,24260,-58.88,-7.75,338207,479553,-29.47
3685,元創精密,2022-08,tpex,電機機械,139531,122867,157430,13.56,-11.36,979380,850247,15.18
4502,健信,2022-08,tpex,電機機械,125664,130531,132837,-3.72,-5.39,975140,972306,0.29
4503,金雨,2022-08,tpex,電機機械,17167,15522,10111,10.59,69.78,100788,80650,24.96
4506,崇友,2022-08,tpex,電機機械,549845,359099,395313,53.11,39.09,3090349,2845850,8.59
4510,高鋒,2022-08,tpex,電機機械,196631,186749,178196,5.29,10.34,1396953,1271884,9.83
4513,福裕,2022-08,tpex,電機機械,128705,125141,120728,2.84,6.60,1088328,1027867,5.88
4523,永彰,2022-08,tpex,電機機械,48715,44297,45069,9.97,8.08,377247,460641,-18.10
4527,方方土霖,2022-08,tpex,電機機械,241237,217149,234684,11.09,2.79,1667451,1534535,8.66
4528,江興鍛,2022-08,tpex,電機機械,240892,204391,197691,17.85,21.85,1581659,1704996,-7.23
4533,協易機,2022-08,tpex,電機機械,345370,359837,441134,-4.02,-21.70,2128701,2486569,-14.39
4534,慶騰,2022-08,tpex,電機機械,76939,78061,94724,-1.43,-18.77,616847,876019,-29.58
4535,至興,2022-08,tpex,電機機械,284899,239079,207327,19.16,37.41,2052888,1889033,8.67
4538,大詠城,2022-08,tpex,電機機械,52320,61177,37010,-14.47,41.36,398120,287592,38.43
4543,萬在,2022-08,tpex,電機機械,103911,104248,85852,-0.32,21.03,691308,637506,8.43
4549,桓達,2022-08,tpex,電機機械,144911,144501,126286,0.28,14.74,922005,796778,15.71
4550,長佳,2022-08,tpex,電機機械,127599,82434,126321,54.78,1.01,844359,878788,-3.91
4558,寶緯,2022-08,tpex,電機機械,177028,163292,190699,8.41,-7.16,1449387,1372911,5.57
4561,健椿,2022-08,tpex,電機機械,73661,84720,106291,-13.05,-30.69,757548,890133,-14.89
4563,百德,2022-08,tpex,電機機械,203903,214037,156879,-4.73,29.97,1680941,1153300,45.75
4568,科際精密,2022-08,tpex,電機機械,130671,129981,142440,0.53,-8.26,986344,897321,9.92
4580,捷流閥業,2022-08,tpex,電機機械,223489,245613,227426,-9.00,-1.73,1791339,1577649,13.54
4584,君帆,2022-08,tpex,電機機械,71521,81340,100190,-12.07,-28.61,703359,778126,-9.60
5381,光譜,2022-08,tpex,電機機械,25981,29441,29648,-11.75,-12.36,215828,260010,-16.99
6122,擎邦,2022-08,tpex,電機機械,139544,203707,166582,-31.49,-16.23,1406096,1035752,35.75
6125,廣運,2022-08,tpex,電機機械,509131,511009,312431,-0.36,62.95,3578679,2693245,32.87
6425,易發,2022-08,tpex,電機機械,141660,79557,174661,78.06,-18.89,1045558,1130634,-7.52
6603,富強鑫,2022-08,tpex,電機機械,365854,323713,467806,13.01,-21.79,3068672,2925078,4.90
6609,瀧澤科,2022-08,tpex,電機機械,270748,297234,294539,-8.91,-8.07,2262344,1916526,18.04
6843,進典,2022-08,tpex,電機機械,98218,86735,69821,13.23,40.67,577722,555405,4.01
8027,鈦昇,2022-08,tpex,電機機械,255359,140478,216377,81.77,18.01,2355172,1712630,37.51
8083,瑞穎,2022-08,tpex,電機機械,150080,150073,190074,0.00,-21.04,1313335,1599666,-17.89
8107,大億金茂,2022-08,tpex,電機機械,84397,53638,73834,57.34,14.30,516364,687972,-24.94
8255,朋程,2022-08,tpex,電機機械,346593,387340,256303,-10.51,35.22,2684013,2581096,3.98
9951,皇田,2022-08,tpex,電機機械,468608,337581,338879,38.81,38.28,2945921,3259192,-9.61
2061,風青,2022-08,tpex,電器電纜,80710,68746,86862,17.40,-7.08,586669,640318,-8.37
1742,台蠟,2022-08,tpex,化學工業,35053,49793,31366,-29.60,11.75,343642,325323,5.63
3430,奇鈦科,2022-08,tpex,化學工業,124551,145012,104967,-14.10,18.65,1139653,950265,19.93
4706,大恭,2022-08,tpex,化學工業,109103,108576,102557,0.48,6.38,891050,971464,-8.27
4707,磐亞,2022-08,tpex,化學工業,154537,66456,186889,132.54,-17.31,1205197,1132470,6.42
4711,永純,2022-08,tpex,化學工業,102618,107327,73454,-4.38,39.70,879759,803721,9.46
4714,永捷,2022-08,tpex,化學工業,65324,74971,87362,-12.86,-25.22,640143,431367,48.39
4716,大立,2022-08,tpex,化學工業,50930,48301,43339,5.44,17.51,477653,527266,-9.40
4721,美琪瑪,2022-08,tpex,化學工業,490316,534713,401948,-8.30,21.98,3868566,2344777,64.98
4741,泓瀚,2022-08,tpex,化學工業,62606,72407,46292,-13.53,35.24,472217,391619,20.58
4754,國碳科,2022-08,tpex,化學工業,41301,40940,54985,0.88,-24.88,298837,339402,-11.95
4767,誠泰科技,2022-08,tpex,化學工業,129006,106610,103982,21.00,24.06,930712,821827,13.24
4768,晶呈科技,2022-08,tpex,化學工業,132136,85114,97445,55.24,35.60,634393,445460,42.41
4772,台特化,2022-08,tpex,化學工業,52124,41119,30996,26.76,68.16,389049,387751,0.33
6509,聚和,2022-08,tpex,化學工業,491221,461396,389484,6.46,26.12,3757975,3129604,20.07
1565,精華,2022-08,tpex,生技醫療業,426121,431500,503940,-1.24,-15.44,3428623,3623663,-5.38
1777,生泰,2022-08,tpex,生技醫療業,94700,62052,43025,52.61,120.10,613189,539352,13.68
1781,合世,2022-08,tpex,生技醫療業,86009,101089,54051,-14.91,59.12,514429,544130,-5.45
1784,訊聯,2022-08,tpex,生技醫療業,88889,85337,74333,4.16,19.58,646256,634135,1.91
1788,杏昌,2022-08,tpex,生技醫療業,321888,317611,303266,1.34,6.14,3381900,2460055,37.47
