stock_id,name,period,market,產業別,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,2026-02,twse,水泥工業,8593689,12252892,9123490,-29.86,-5.80,20846581,21336840,-2.29
1102,亞泥,2026-02,twse,水泥工業,3493115,5986964,4184371,-41.65,-16.51,9480079,10062045,-5.78
1103,嘉泥,2026-02,twse,水泥工業,188835,256819,218169,-26.47,-13.44,445654,486172,-8.33
1104,環泥,2026-02,twse,水泥工業,460060,718229,538636,-35.94,-14.58,1178289,1226440,-3.92
1108,幸福,2026-02,twse,水泥工業,259157,374664,356169,-30.82,-27.23,633821,804398,-21.20
1109,信大,2026-02,twse,水泥工業,167550,373777,238647,-55.17,-29.79,541327,543202,-0.34
1110,東泥,2026-02,twse,水泥工業,159417,198691,228781,-19.76,-30.31,358108,465570,-23.08
1201,味全,2026-02,twse,食品工業,1640170,1676231,1529280,-2.15,7.25,3316401,3442294,-3.65
1203,味王,2026-02,twse,食品工業,386214,461815,470623,-16.37,-17.93,848029,1010885,-16.11
1210,大成,2026-02,twse,食品工業,7628102,9726934,8087375,-21.57,-5.67,17355036,16771965,3.47
1213,大飲,2026-02,twse,食品工業,29013,24751,24067,17.21,20.55,53764,46447,15.75
1215,卜蜂,2026-02,twse,食品工業,2030010,2634849,2030712,-22.95,-0.03,4664859,4361729,6.94
1216,統一,2026-02,twse,食品工業,51532816,66104462,47574945,-22.04,8.31,117637278,113330461,3.80
1217,愛之味,2026-02,twse,食品工業,319659,462021,313901,-30.81,1.83,781680,783035,-0.17
1218,泰山,2026-02,twse,食品工業,837121,943672,786116,-11.29,6.48,1780793,1673833,6.39
1219,福壽,2026-02,twse,食品工業,1059567,1271934,1162280,-16.69,-8.83,2331501,2341159,-0.41
1220,台榮,2026-02,twse,食品工業,166071,282201,270707,-41.15,-38.65,448272,489613,-8.44
1225,福懋油,2026-02,twse,食品工業,889099,1313398,1068503,-32.30,-16.79,2202497,2158758,2.02
1227,佳格,2026-02,twse,食品工業,1872242,3796317,1605125,-50.68,16.64,5668559,4873756,16.30
1229,聯華,2026-02,twse,食品工業,687463,996429,789043,-31.00,-12.87,1683892,1653244,1.85
1231,聯華食,2026-02,twse,食品工業,1103687,1271114,834848,-13.17,32.20,2374801,2124317,11.79
1232,大統益,2026-02,twse,食品工業,1661070,2213265,1633429,-24.94,1.69,3874334,3461769,11.91
1233,天仁,2026-02,twse,食品工業,200044,198102,161766,0.98,23.66,398146,382004,4.22
1234,黑松,2026-02,twse,食品工業,805443,794428,777480,1.38,3.59,1599871,1620011,-1.24
1235,興泰,2026-02,twse,食品工業,15848,23862,1746,-33.58,807.67,39710,10353,283.56
1236,宏亞,2026-02,twse,食品工業,138565,303656,87822,-54.36,57.77,442221,382900,15.49
1702,南僑,2026-02,twse,食品工業,1645241,2104739,1633026,-21.83,0.74,3749980,3802641,-1.38
1737,臺鹽,2026-02,twse,食品工業,214779,277168,241915,-22.50,-11.21,491947,569749,-13.65
7780,大研生醫*,2026-02,twse,食品工業,135700,138385,114354,-1.94,18.66,274085,200117,36.96
7791,皇家可口,2026-02,twse,食品工業,176173,139787,157423,26.02,11.91,315960,346015,-8.68
1301,台塑,2026-02,twse,塑膠工業,10739649,13891082,16129819,-22.68,-33.41,24630731,30109841,-18.19
1303,南亞,2026-02,twse,塑膠工業,18556362,22872625,22080604,-18.87,-15.96,41428987,42538893,-2.60
1304,台聚,2026-02,twse,塑膠工業,2843587,3583459,4165011,-20.64,-31.72,6427046,7850792,-18.13
1305,華夏,2026-02,twse,塑膠工業,785281,806175,850423,-2.59,-7.65,1591456,1625769,-2.11
1307,三芳,2026-02,twse,塑膠工業,789802,1151903,949002,-31.43,-16.77,1941705,1908990,1.71
1308,亞聚,2026-02,twse,塑膠工業,377128,448082,532521,-15.83,-29.18,825210,969971,-14.92
1309,台達化,2026-02,twse,塑膠工業,824009,1135298,1445653,-27.41,-43.00,1959307,2730681,-28.24
1310,台苯,2026-02,twse,塑膠工業,624367,705741,720506,-11.53,-13.34,1330108,1598061,-16.76
1312,國喬,2026-02,twse,塑膠工業,2072655,2321933,1791123,-10.73,15.71,4394588,3050187,44.07
1313,聯成,2026-02,twse,塑膠工業,2565385,5300917,4286677,-51.60,-40.15,7883138,8670693,-9.08
1314,中石化,2026-02,twse,塑膠工業,1098234,1589699,2035647,-30.91,-46.04,2687933,4397766,-38.87
1315,達新,2026-02,twse,塑膠工業,144318,126246,184467,14.31,-21.76,270564,386710,-30.03
1321,大洋,2026-02,twse,塑膠工業,194063,330086,304849,-41.20,-36.34,524326,631084,-16.91
1323,永裕,2026-02,twse,塑膠工業,149301,179252,143000,-16.70,4.40,328554,332115,-1.07
1324,地球,2026-02,twse,塑膠工業,36917,59958,62235,-38.42,-40.68,96875,117082,-17.25
1325,恆大,2026-02,twse,塑膠工業,14835,24322,23183,-39.00,-36.00,39157,52406,-25.28
1326,台化,2026-02,twse,塑膠工業,22981250,25040014,27143490,-8.22,-15.33,48021264,51162657,-6.14
4306,炎洲,2026-02,twse,塑膠工業,799288,1225902,969662,-34.80,-17.57,2025190,1919272,5.51
1402,遠東新,2026-02,twse,紡織纖維,17896522,21993415,19649054,-18.62,-8.91,39889937,41694056,-4.32
1409,新纖,2026-02,twse,紡織纖維,2768316,3334219,3391760,-16.97,-18.38,6102535,6778783,-9.97
1410,南染,2026-02,twse,紡織纖維,12885,14210,19688,-9.32,-34.55,27095,31675,-14.45
1413,宏洲,2026-02,twse,紡織纖維,105547,144951,178124,-27.18,-40.74,250498,374570,-33.12
1414,東和,2026-02,twse,紡織纖維,32662,41048,40915,-20.42,-20.17,73710,80705,-8.66
1417,嘉裕,2026-02,twse,紡織纖維,23236,30235,16382,-23.14,41.83,53471,36342,47.13
1418,東華,2026-02,twse,紡織纖維,18,613,1312,-97.06,-98.62,631,1991,-68.30
1419,新紡,2026-02,twse,紡織纖維,379790,509836,330627,-25.50,14.86,889626,667723,33.23
1423,利華,2026-02,twse,紡織纖維,17386,5852,11062,197.09,57.16,23238,17774,30.74
1434,福懋,2026-02,twse,紡織纖維,1869940,2426027,2564073,-22.92,-27.07,4295967,4872680,-11.83
1440,南紡,2026-02,twse,紡織纖維,865498,1103124,1418665,-21.54,-38.99,1968622,2732867,-27.96
1441,大東,2026-02,twse,紡織纖維,57056,117500,108493,-51.44,-47.41,174556,243267,-28.24
1444,力麗,2026-02,twse,紡織纖維,665239,527231,583534,26.17,14.00,1192470,1215160,-1.86
1445,大宇,2026-02,twse,紡織纖維,45054,73686,50509,-38.85,-10.80,118740,130366,-8.91
1446,宏和,2026-02,twse,紡織纖維,76133,6715,10852,1033.77,601.55,82848,153938,-46.18
1447,力鵬,2026-02,twse,紡織纖維,1723100,2477005,1714781,-30.43,0.48,4200104,4083443,2.85
1449,佳和,2026-02,twse,紡織纖維,283925,228333,232350,24.34,22.19,512258,439464,16.56
1451,年興,2026-02,twse,紡織纖維,458977,550618,438156,-16.64,4.75,1009595,896608,12.60
1452,宏益,2026-02,twse,紡織纖維,75246,91925,129933,-18.14,-42.08,167171,235336,-28.96
1454,台富,2026-02,twse,紡織纖維,74526,108456,136416,-31.28,-45.36,182982,253883,-27.92
1455,集盛,2026-02,twse,紡織纖維,318242,417747,641314,-23.81,-50.37,735989,1189284,-38.11
1457,宜進,2026-02,twse,紡織纖維,156605,218095,254736,-28.19,-38.52,374700,539417,-30.53
1459,聯發,2026-02,twse,紡織纖維,47656,82826,121057,-42.46,-60.63,130677,219486,-40.46
1460,宏遠,2026-02,twse,紡織纖維,450189,662268,729701,-32.02,-38.30,1112459,1413485,-21.29
1463,強盛新,2026-02,twse,紡織纖維,16402,21198,178204,-22.62,-90.79,37600,628927,-94.02
1464,得力,2026-02,twse,紡織纖維,792863,1061584,1202274,-25.31,-34.05,1854447,2238311,-17.14
