date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2025-05-13,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2025-05-13,1235,興泰,成交量過度異常,2025-03-11,,1,0,1,0
2025-05-13,1235,興泰,股權過度集中,,,1,0,1,0
2025-05-13,1235,興泰,監視第二次處置,,,,,,
2025-05-13,1235,興泰,,,,1,1,1,1
2025-05-13,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2025-05-13,1236,宏亞,成交量過度異常,2024-09-30,,1,0,1,0
2025-05-13,1236,宏亞,股權過度集中,,,1,0,1,0
2025-05-13,1236,宏亞,監視第二次處置,,,,,,
2025-05-13,1236,宏亞,,,,1,1,1,1
2025-05-13,1315,達新,股價波動過度劇烈,,,1,0,1,0
2025-05-13,1315,達新,成交量過度異常,2024-05-17,,1,0,1,0
2025-05-13,1315,達新,股權過度集中,,,1,0,1,0
2025-05-13,1315,達新,監視第二次處置,,,,,,
2025-05-13,1315,達新,,,,1,1,1,1
2025-05-13,1316,上曜,股價波動過度劇烈,,,1,0,1,0
2025-05-13,1316,上曜,成交量過度異常,2025-04-22,,1,0,1,0
2025-05-13,1316,上曜,股權過度集中,,,1,0,1,0
2025-05-13,1316,上曜,監視第二次處置,,,,,,
2025-05-13,1316,上曜,,,,1,1,1,1
2025-05-13,1410,南染,股價波動過度劇烈,,,1,0,1,0
2025-05-13,1410,南染,成交量過度異常,2024-12-18,,1,0,1,0
2025-05-13,1410,南染,股權過度集中,,,1,0,1,0
2025-05-13,1410,南染,監視第二次處置,,,,,,
2025-05-13,1410,南染,,,,1,1,1,1
2025-05-13,1423,利華,股價波動過度劇烈,,,1,0,1,0
2025-05-13,1423,利華,成交量過度異常,2025-03-05,,1,0,1,0
2025-05-13,1423,利華,股權過度集中,,,1,0,1,0
2025-05-13,1423,利華,監視第二次處置,,,,,,
2025-05-13,1423,利華,,,,1,1,1,1
2025-05-13,1439,雋揚,股價波動過度劇烈,,,1,0,1,0
2025-05-13,1439,雋揚,成交量過度異常,2025-02-27,,1,0,1,0
2025-05-13,1439,雋揚,股權過度集中,,,1,0,1,0
2025-05-13,1439,雋揚,監視第二次處置,,,,,,
2025-05-13,1439,雋揚,,,,1,1,1,1
2025-05-13,1443,立益物流,股價波動過度劇烈,,,1,0,1,0
2025-05-13,1443,立益物流,成交量過度異常,2025-02-12,,1,0,1,0
2025-05-13,1443,立益物流,股權過度集中,,,1,0,1,0
2025-05-13,1443,立益物流,監視第二次處置,,,,,,
2025-05-13,1443,立益物流,,,,1,1,1,1
2025-05-13,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2025-05-13,1541,錩泰,成交量過度異常,2025-05-07,,1,0,1,0
2025-05-13,1541,錩泰,股權過度集中,,,1,0,1,0
2025-05-13,1541,錩泰,監視第二次處置,,,,,,
2025-05-13,1541,錩泰,,,,1,1,1,1
2025-05-13,2024,志聯,股價波動過度劇烈,,,1,0,1,0
2025-05-13,2024,志聯,成交量過度異常,2025-01-14,,1,0,1,0
2025-05-13,2024,志聯,股權過度集中,,,1,0,1,0
2025-05-13,2024,志聯,監視第二次處置,,,,,,
2025-05-13,2024,志聯,,,,1,1,1,1
2025-05-13,2429,銘旺科,股價波動過度劇烈,,,1,0,1,0
2025-05-13,2429,銘旺科,成交量過度異常,2025-03-19,,1,0,1,0
2025-05-13,2429,銘旺科,股權過度集中,,,1,0,1,0
2025-05-13,2429,銘旺科,監視第二次處置,,,,,,
2025-05-13,2429,銘旺科,,,,1,1,1,1
2025-05-13,2453,凌群,股價波動過度劇烈,,,1,0,1,0
2025-05-13,2453,凌群,成交量過度異常,2025-04-25,,1,0,1,0
2025-05-13,2453,凌群,股權過度集中,,,1,0,1,0
2025-05-13,2453,凌群,監視第二次處置,,,,,,
2025-05-13,2453,凌群,,,,1,1,1,1
2025-05-13,2466,冠西電,股價波動過度劇烈,,,1,0,1,0
2025-05-13,2466,冠西電,成交量過度異常,,,1,0,1,0
2025-05-13,2466,冠西電,股權過度集中,2022-07-22,,1,0,1,0
2025-05-13,2466,冠西電,監視第二次處置,,,,,,
2025-05-13,2466,冠西電,,,,1,1,1,1
2025-05-13,2468,華經,股價波動過度劇烈,2025-05-02,,1,0,1,0
2025-05-13,2468,華經,成交量過度異常,2025-02-20,,1,0,1,0
2025-05-13,2468,華經,股權過度集中,,,1,0,1,0
2025-05-13,2468,華經,監視第二次處置,,,,,,
2025-05-13,2468,華經,,,,1,1,1,1
2025-05-13,2471,資通,股價波動過度劇烈,,,1,0,1,0
2025-05-13,2471,資通,成交量過度異常,2025-05-02,,1,0,1,0
2025-05-13,2471,資通,股權過度集中,,,1,0,1,0
2025-05-13,2471,資通,監視第二次處置,,,,,,
2025-05-13,2471,資通,,,,1,1,1,1
2025-05-13,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2025-05-13,2712,遠雄來,成交量過度異常,2024-06-20,,1,0,1,0
2025-05-13,2712,遠雄來,股權過度集中,,,1,0,1,0
2025-05-13,2712,遠雄來,監視第二次處置,,,,,,
2025-05-13,2712,遠雄來,,,,1,1,1,1
2025-05-13,2910,統領,股價波動過度劇烈,,,1,0,1,0
2025-05-13,2910,統領,成交量過度異常,2024-12-24,,1,0,1,0
2025-05-13,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2025-05-13,2910,統領,監視第二次處置,,,,,,
2025-05-13,2910,統領,,,,1,1,1,1
2025-05-13,3450,聯鈞,股價波動過度劇烈,,,1,0,1,0
2025-05-13,3450,聯鈞,成交量過度異常,2024-06-28,,1,0,1,0
2025-05-13,3450,聯鈞,股權過度集中,,,1,0,1,0
2025-05-13,3450,聯鈞,監視第二次處置,,,,,,
2025-05-13,3450,聯鈞,,,,1,1,1,1
2025-05-13,3528,安馳,股價波動過度劇烈,,,1,0,1,0
2025-05-13,3528,安馳,成交量過度異常,2025-05-07,,1,0,1,0
2025-05-13,3528,安馳,股權過度集中,,,1,0,1,0
2025-05-13,3528,安馳,監視第二次處置,,,,,,
2025-05-13,3528,安馳,,,,1,1,1,1
2025-05-13,4439,冠星-KY,股價波動過度劇烈,,,1,0,1,0
2025-05-13,4439,冠星-KY,成交量過度異常,2024-07-09,,1,0,1,0
2025-05-13,4439,冠星-KY,股權過度集中,,,1,0,1,0
2025-05-13,4439,冠星-KY,監視第二次處置,,,,,,
2025-05-13,4439,冠星-KY,,,,1,1,1,1
2025-05-13,4581,光隆精密-KY,股價波動過度劇烈,,,1,0,1,0
2025-05-13,4581,光隆精密-KY,成交量過度異常,2025-04-30,,1,0,1,0
2025-05-13,4581,光隆精密-KY,股權過度集中,,,1,0,1,0
2025-05-13,4581,光隆精密-KY,監視第二次處置,,,,,,
2025-05-13,4581,光隆精密-KY,,,,1,1,1,1
2025-05-13,4764,雙鍵,股價波動過度劇烈,,,1,0,1,0
2025-05-13,4764,雙鍵,成交量過度異常,2024-07-31,,1,0,1,0
2025-05-13,4764,雙鍵,股權過度集中,,,1,0,1,0
2025-05-13,4764,雙鍵,監視第二次處置,,,,,,
2025-05-13,4764,雙鍵,,,,1,1,1,1
2025-05-13,4916,事欣科,股價波動過度劇烈,,,1,0,1,0
2025-05-13,4916,事欣科,成交量過度異常,2025-02-27,,1,0,1,0
2025-05-13,4916,事欣科,股權過度集中,,,1,0,1,0
2025-05-13,4916,事欣科,監視第二次處置,,,,,,
2025-05-13,4916,事欣科,,,,1,1,1,1
2025-05-13,4949,有成精密,股價波動過度劇烈,2025-05-05,,1,0,1,0
2025-05-13,4949,有成精密,成交量過度異常,2025-05-02,,1,0,1,0
2025-05-13,4949,有成精密,股權過度集中,,,1,0,1,0
2025-05-13,4949,有成精密,監視第二次處置,,,,,,
2025-05-13,4949,有成精密,,,,1,1,1,1
2025-05-13,5538,東明-KY,股價波動過度劇烈,,,1,0,1,0
2025-05-13,5538,東明-KY,成交量過度異常,2024-12-31,,1,0,1,0
2025-05-13,5538,東明-KY,股權過度集中,,,1,0,1,0
2025-05-13,5538,東明-KY,監視第二次處置,,,,,,
2025-05-13,5538,東明-KY,,,,1,1,1,1
2025-05-13,5546,永固-KY,股價波動過度劇烈,,,1,0,1,0
2025-05-13,5546,永固-KY,成交量過度異常,2024-09-12,,1,0,1,0
2025-05-13,5546,永固-KY,股權過度集中,,,1,0,1,0
2025-05-13,5546,永固-KY,監視第二次處置,,,,,,
2025-05-13,5546,永固-KY,,,,1,1,1,1
2025-05-13,5906,台南-KY,股價波動過度劇烈,,,1,0,1,0
2025-05-13,5906,台南-KY,成交量過度異常,,,1,0,1,0
2025-05-13,5906,台南-KY,股權過度集中,2021-09-24,,1,0,1,0
2025-05-13,5906,台南-KY,監視第二次處置,,,,,,
2025-05-13,5906,台南-KY,,,,1,1,1,1
2025-05-13,6215,和椿,股價波動過度劇烈,,,1,0,1,0
2025-05-13,6215,和椿,成交量過度異常,2025-05-09,,1,0,1,0
2025-05-13,6215,和椿,股權過度集中,,,1,0,1,0
2025-05-13,6215,和椿,監視第二次處置,,,,,,
2025-05-13,6215,和椿,,,,1,1,1,1
2025-05-13,6230,尼得科超眾,股價波動過度劇烈,,,1,0,1,0
2025-05-13,6230,尼得科超眾,成交量過度異常,,,1,0,1,0
2025-05-13,6230,尼得科超眾,股權過度集中,2021-09-24,,1,0,1,0
2025-05-13,6230,尼得科超眾,監視第二次處置,,,,,,
2025-05-13,6230,尼得科超眾,,,,1,1,1,1
2025-05-13,6558,興能高,股價波動過度劇烈,,,1,0,1,0
2025-05-13,6558,興能高,成交量過度異常,2024-12-09,,1,0,1,0
2025-05-13,6558,興能高,股權過度集中,,,1,0,1,0
2025-05-13,6558,興能高,監視第二次處置,,,,,,
2025-05-13,6558,興能高,,,,1,1,1,1
2025-05-13,6641,基士德-KY,股價波動過度劇烈,,,1,0,1,0
2025-05-13,6641,基士德-KY,成交量過度異常,2024-05-13,,1,0,1,0
2025-05-13,6641,基士德-KY,股權過度集中,,,1,0,1,0
2025-05-13,6641,基士德-KY,監視第二次處置,,,,,,
2025-05-13,6641,基士德-KY,,,,1,1,1,1
2025-05-13,6655,科定,股價波動過度劇烈,,,1,0,1,0
2025-05-13,6655,科定,成交量過度異常,2024-11-11,,1,0,1,0
2025-05-13,6655,科定,股權過度集中,2024-07-16,,1,0,1,0
