date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2024-06-14,1203,味王,股價波動過度劇烈,,,1,0,1,0
2024-06-14,1203,味王,成交量過度異常,2024-02-23,,1,0,1,0
2024-06-14,1203,味王,股權過度集中,,,1,0,1,0
2024-06-14,1203,味王,監視第二次處置,,,,,,
2024-06-14,1203,味王,,,,1,1,1,1
2024-06-14,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2024-06-14,1233,天仁,成交量過度異常,2023-08-22,,1,0,1,0
2024-06-14,1233,天仁,股權過度集中,,,1,0,1,0
2024-06-14,1233,天仁,監視第二次處置,,,,,,
2024-06-14,1233,天仁,,,,1,1,1,1
2024-06-14,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2024-06-14,1235,興泰,成交量過度異常,2022-10-19,,1,0,1,0
2024-06-14,1235,興泰,股權過度集中,,,1,0,1,0
2024-06-14,1235,興泰,監視第二次處置,,,,,,
2024-06-14,1235,興泰,,,,1,1,1,1
2024-06-14,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2024-06-14,1236,宏亞,成交量過度異常,2023-11-02,,1,0,1,0
2024-06-14,1236,宏亞,股權過度集中,,,1,0,1,0
2024-06-14,1236,宏亞,監視第二次處置,,,,,,
2024-06-14,1236,宏亞,,,,1,1,1,1
2024-06-14,1256,鮮活果汁-KY,股價波動過度劇烈,,,1,0,1,0
2024-06-14,1256,鮮活果汁-KY,成交量過度異常,2023-05-02,,1,0,1,0
2024-06-14,1256,鮮活果汁-KY,股權過度集中,,,1,0,1,0
2024-06-14,1256,鮮活果汁-KY,監視第二次處置,,,,,,
2024-06-14,1256,鮮活果汁-KY,,,,1,1,1,1
2024-06-14,1315,達新,股價波動過度劇烈,,,1,0,1,0
2024-06-14,1315,達新,成交量過度異常,2024-05-17,,1,0,1,0
2024-06-14,1315,達新,股權過度集中,,,1,0,1,0
2024-06-14,1315,達新,監視第二次處置,,,,,,
2024-06-14,1315,達新,,,,1,1,1,1
2024-06-14,1323,永裕,股價波動過度劇烈,,,1,0,1,0
2024-06-14,1323,永裕,成交量過度異常,2024-05-08,,1,0,1,0
2024-06-14,1323,永裕,股權過度集中,,,1,0,1,0
