date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2021-04-26,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2021-04-26,1233,天仁,成交量過度異常,2020-05-18,,1,0,1,0
2021-04-26,1233,天仁,股權過度集中,,,1,0,1,0
2021-04-26,1233,天仁,監視第二次處置,,,,,,
2021-04-26,1233,天仁,,,,1,1,1,1
2021-04-26,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2021-04-26,1235,興泰,成交量過度異常,2021-01-28,,1,0,1,0
2021-04-26,1235,興泰,股權過度集中,,,1,0,1,0
2021-04-26,1235,興泰,監視第二次處置,,,,,,
2021-04-26,1235,興泰,,,,1,1,1,1
2021-04-26,1236,宏亞,股價波動過度劇烈,,,,,,
2021-04-26,1236,宏亞,成交量過度異常,2021-04-08,2021-04-27,,,,
2021-04-26,1236,宏亞,股權過度集中,,,,,,
2021-04-26,1236,宏亞,監視第二次處置,,,,,,
2021-04-26,1236,宏亞,,,,,,,
2021-04-26,1410,南染,股價波動過度劇烈,,,,,,
2021-04-26,1410,南染,成交量過度異常,2021-02-04,2021-04-27,,,,
2021-04-26,1410,南染,股權過度集中,,,,,,
2021-04-26,1410,南染,監視第二次處置,,,,,,
2021-04-26,1410,南染,,,,,,,
2021-04-26,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2021-04-26,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2021-04-26,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2021-04-26,1470,大統新創,監視第二次處置,,,,,,
2021-04-26,1470,大統新創,,,,1,1,1,1
2021-04-26,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2021-04-26,1583,程泰,成交量過度異常,2018-07-17,,1,0,1,0
2021-04-26,1583,程泰,股權過度集中,,,1,0,1,0
2021-04-26,1583,程泰,監視第二次處置,,,,,,
2021-04-26,1583,程泰,,,,1,1,1,1
2021-04-26,1726,永記,股價波動過度劇烈,,,1,0,1,0
2021-04-26,1726,永記,成交量過度異常,2021-04-16,,1,0,1,0
2021-04-26,1726,永記,股權過度集中,,,1,0,1,0
2021-04-26,1726,永記,監視第二次處置,,,,,,
2021-04-26,1726,永記,,,,1,1,1,1
2021-04-26,2108,南帝,股價波動過度劇烈,2021-04-21,,1,0,1,0
2021-04-26,2108,南帝,成交量過度異常,,,1,0,1,0
2021-04-26,2108,南帝,股權過度集中,,,1,0,1,0
2021-04-26,2108,南帝,監視第二次處置,2021-04-14,2021-04-28,6,0,1,0
2021-04-26,2108,南帝,,,,6,1,2,1
2021-04-26,2399,映泰,股價波動過度劇烈,2021-04-21,,1,0,1,0
2021-04-26,2399,映泰,成交量過度異常,,,1,0,1,0
2021-04-26,2399,映泰,股權過度集中,,,1,0,1,0
2021-04-26,2399,映泰,監視第二次處置,,,,,,
2021-04-26,2399,映泰,,,,1,1,1,1
2021-04-26,2457,飛宏,股價波動過度劇烈,2021-04-20,,1,0,1,0
2021-04-26,2457,飛宏,成交量過度異常,,,1,0,1,0
2021-04-26,2457,飛宏,股權過度集中,,,1,0,1,0
2021-04-26,2457,飛宏,監視第二次處置,,,,,,
2021-04-26,2457,飛宏,,,,1,1,1,1
2021-04-26,2491,吉祥全,股價波動過度劇烈,2021-03-31,,1,0,1,0
2021-04-26,2491,吉祥全,成交量過度異常,,,1,0,1,0
2021-04-26,2491,吉祥全,股權過度集中,,,1,0,1,0
2021-04-26,2491,吉祥全,監視第二次處置,,,,,,
2021-04-26,2491,吉祥全,,,,1,1,1,1
2021-04-26,2609,陽明,股價波動過度劇烈,2021-04-27,,1,0,1,0
2021-04-26,2609,陽明,成交量過度異常,,,1,0,1,0
2021-04-26,2609,陽明,股權過度集中,,,1,0,1,0
2021-04-26,2609,陽明,監視第二次處置,,,,,,
2021-04-26,2609,陽明,,,,1,1,1,1
2021-04-26,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2021-04-26,2712,遠雄來,成交量過度異常,,,1,0,1,0
2021-04-26,2712,遠雄來,股權過度集中,2018-07-31,,1,0,1,0
2021-04-26,2712,遠雄來,監視第二次處置,,,,,,
2021-04-26,2712,遠雄來,,,,1,1,1,1
2021-04-26,2910,統領,股價波動過度劇烈,,,1,0,1,0
2021-04-26,2910,統領,成交量過度異常,2020-02-06,,1,0,1,0
2021-04-26,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2021-04-26,2910,統領,監視第二次處置,,,,,,
2021-04-26,2910,統領,,,,1,1,1,1
2021-04-26,3054,立萬利,股價波動過度劇烈,,,1,0,1,0
2021-04-26,3054,立萬利,成交量過度異常,2021-04-23,,1,0,1,0
2021-04-26,3054,立萬利,股權過度集中,,,1,0,1,0
2021-04-26,3054,立萬利,監視第二次處置,,,,,,
2021-04-26,3054,立萬利,,,,1,1,1,1
2021-04-26,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2021-04-26,3130,一零四,成交量過度異常,2019-12-20,,1,0,1,0
2021-04-26,3130,一零四,股權過度集中,,,1,0,1,0
2021-04-26,3130,一零四,監視第二次處置,,,,,,
2021-04-26,3130,一零四,,,,1,1,1,1
2021-04-26,3545,敦泰,股價波動過度劇烈,2021-03-19,,1,0,1,0
2021-04-26,3545,敦泰,成交量過度異常,2021-04-21,,1,0,1,0
2021-04-26,3545,敦泰,股權過度集中,,,1,0,1,0
2021-04-26,3545,敦泰,監視第二次處置,,,,,,
2021-04-26,3545,敦泰,,,,1,1,1,1
2021-04-26,3661,世芯-KY,股價波動過度劇烈,,,,,,
2021-04-26,3661,世芯-KY,成交量過度異常,,,,,,
2021-04-26,3661,世芯-KY,股權過度集中,,,,,,
2021-04-26,3661,世芯-KY,監視第二次處置,2021-04-26,2021-05-11,6,0,1,0
2021-04-26,3661,世芯-KY,,,,6,1,1,1
2021-04-26,4764,雙鍵,股價波動過度劇烈,,,1,0,1,0
2021-04-26,4764,雙鍵,成交量過度異常,2020-08-06,,1,0,1,0
2021-04-26,4764,雙鍵,股權過度集中,,,1,0,1,0
2021-04-26,4764,雙鍵,監視第二次處置,,,,,,
2021-04-26,4764,雙鍵,,,,1,1,1,1
2021-04-26,4807,日成-KY,股價波動過度劇烈,,,1,0,1,0
2021-04-26,4807,日成-KY,成交量過度異常,2021-01-29,,1,0,1,0
2021-04-26,4807,日成-KY,股權過度集中,,,1,0,1,0
2021-04-26,4807,日成-KY,監視第二次處置,,,,,,
2021-04-26,4807,日成-KY,,,,1,1,1,1
2021-04-26,4961,天鈺,股價波動過度劇烈,2020-12-24,,1,0,1,0
2021-04-26,4961,天鈺,成交量過度異常,,,1,0,1,0
2021-04-26,4961,天鈺,股權過度集中,,,1,0,1,0
2021-04-26,4961,天鈺,監視第二次處置,,,,,,
2021-04-26,4961,天鈺,,,,1,1,1,1
2021-04-26,5538,東明-KY,股價波動過度劇烈,,,1,0,1,0
2021-04-26,5538,東明-KY,成交量過度異常,,,1,0,1,0
2021-04-26,5538,東明-KY,股權過度集中,2020-07-28,,1,0,1,0
2021-04-26,5538,東明-KY,監視第二次處置,,,,,,
2021-04-26,5538,東明-KY,,,,1,1,1,1
2021-04-26,5608,四維航,股價波動過度劇烈,2021-04-22,,1,0,1,0
2021-04-26,5608,四維航,成交量過度異常,,,1,0,1,0
2021-04-26,5608,四維航,股權過度集中,,,1,0,1,0
2021-04-26,5608,四維航,監視第二次處置,2021-04-22,2021-05-07,6,0,1,0
2021-04-26,5608,四維航,,,,6,1,2,1
2021-04-26,6117,迎廣,股價波動過度劇烈,,,1,0,1,0
2021-04-26,6117,迎廣,成交量過度異常,2020-08-28,,1,0,1,0
2021-04-26,6117,迎廣,股權過度集中,,,1,0,1,0
2021-04-26,6117,迎廣,監視第二次處置,,,,,,
2021-04-26,6117,迎廣,,,,1,1,1,1
2021-04-26,6172,互億,股價波動過度劇烈,,,1,0,1,0
2021-04-26,6172,互億,成交量過度異常,2021-04-01,,1,0,1,0
2021-04-26,6172,互億,股權過度集中,,,1,0,1,0
2021-04-26,6172,互億,監視第二次處置,,,,,,
2021-04-26,6172,互億,,,,1,1,1,1
2021-04-26,6283,淳安,股價波動過度劇烈,2021-04-22,,1,0,1,0
2021-04-26,6283,淳安,成交量過度異常,,,1,0,1,0
2021-04-26,6283,淳安,股權過度集中,,,1,0,1,0
2021-04-26,6283,淳安,監視第二次處置,,,,,,
2021-04-26,6283,淳安,,,,1,1,1,1
2021-04-26,6579,研揚,股價波動過度劇烈,,,1,0,1,0
2021-04-26,6579,研揚,成交量過度異常,2021-02-17,,1,0,1,0
2021-04-26,6579,研揚,股權過度集中,,,1,0,1,0
2021-04-26,6579,研揚,監視第二次處置,,,,,,
2021-04-26,6579,研揚,,,,1,1,1,1
2021-04-26,8261,富鼎,股價波動過度劇烈,,,1,0,1,0
2021-04-26,8261,富鼎,成交量過度異常,2021-04-26,,1,0,1,0
2021-04-26,8261,富鼎,股權過度集中,,,1,0,1,0
2021-04-26,8261,富鼎,監視第二次處置,,,,,,
2021-04-26,8261,富鼎,,,,1,1,1,1
2021-04-26,8427,基勝-KY,股價波動過度劇烈,,,1,0,1,0
2021-04-26,8427,基勝-KY,成交量過度異常,2021-04-06,,1,0,1,0
2021-04-26,8427,基勝-KY,股權過度集中,2020-07-28,,1,0,1,0
2021-04-26,8427,基勝-KY,監視第二次處置,,,,,,
2021-04-26,8427,基勝-KY,,,,1,1,1,1
2021-04-26,8466,美吉吉-KY,股價波動過度劇烈,,,1,0,1,0
2021-04-26,8466,美吉吉-KY,成交量過度異常,2020-09-30,,1,0,1,0
2021-04-26,8466,美吉吉-KY,股權過度集中,,,1,0,1,0
2021-04-26,8466,美吉吉-KY,監視第二次處置,,,,,,
2021-04-26,8466,美吉吉-KY,,,,1,1,1,1
2021-04-26,8467,波力-KY,股價波動過度劇烈,,,1,0,1,0
2021-04-26,8467,波力-KY,成交量過度異常,2020-09-11,,1,0,1,0
2021-04-26,8467,波力-KY,股權過度集中,,,1,0,1,0
2021-04-26,8467,波力-KY,監視第二次處置,,,,,,
2021-04-26,8467,波力-KY,,,,1,1,1,1
2021-04-26,8480,泰昇-KY,股價波動過度劇烈,,,1,0,1,0
2021-04-26,8480,泰昇-KY,成交量過度異常,2020-11-27,,1,0,1,0
