date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2018-10-04,1110,東泥,股價波動過度劇烈,,,1,0,1,0
2018-10-04,1110,東泥,成交量過度異常,2018-08-16,,1,0,1,0
2018-10-04,1110,東泥,股權過度集中,,,1,0,1,0
2018-10-04,1110,東泥,監視第二次處置,,,,,,
2018-10-04,1110,東泥,,,,1,1,1,1
2018-10-04,1213,大飲,股價波動過度劇烈,,,1,0,1,0
2018-10-04,1213,大飲,成交量過度異常,2018-07-10,,1,0,1,0
2018-10-04,1213,大飲,股權過度集中,,,1,0,1,0
2018-10-04,1213,大飲,監視第二次處置,,,,,,
2018-10-04,1213,大飲,,,,1,1,1,1
2018-10-04,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2018-10-04,1225,福懋油,成交量過度異常,2018-09-14,,1,0,1,0
2018-10-04,1225,福懋油,股權過度集中,,,1,0,1,0
2018-10-04,1225,福懋油,監視第二次處置,,,,,,
2018-10-04,1225,福懋油,,,,1,1,1,1
2018-10-04,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2018-10-04,1236,宏亞,成交量過度異常,2018-07-09,,1,0,1,0
2018-10-04,1236,宏亞,股權過度集中,,,1,0,1,0
2018-10-04,1236,宏亞,監視第二次處置,,,,,,
2018-10-04,1236,宏亞,,,,1,1,1,1
2018-10-04,1262,綠悅-KY,股價波動過度劇烈,2018-09-28,,1,0,1,0
2018-10-04,1262,綠悅-KY,成交量過度異常,,,1,0,1,0
2018-10-04,1262,綠悅-KY,股權過度集中,,,1,0,1,0
2018-10-04,1262,綠悅-KY,監視第二次處置,,,,,,
2018-10-04,1262,綠悅-KY,,,,1,1,1,1
2018-10-04,1315,達新,股價波動過度劇烈,,,1,0,1,0
2018-10-04,1315,達新,成交量過度異常,2018-03-21,,1,0,1,0
2018-10-04,1315,達新,股權過度集中,,,1,0,1,0
2018-10-04,1315,達新,監視第二次處置,,,,,,
2018-10-04,1315,達新,,,,1,1,1,1
2018-10-04,1325,恆大,股價波動過度劇烈,,,1,0,1,0
2018-10-04,1325,恆大,成交量過度異常,2018-06-12,,1,0,1,0
2018-10-04,1325,恆大,股權過度集中,,,1,0,1,0
2018-10-04,1325,恆大,監視第二次處置,,,,,,
2018-10-04,1325,恆大,,,,1,1,1,1
2018-10-04,1410,南染,股價波動過度劇烈,,,,,,
2018-10-04,1410,南染,成交量過度異常,2018-08-30,2018-10-05,,,,
2018-10-04,1410,南染,股權過度集中,,,,,,
2018-10-04,1410,南染,監視第二次處置,,,,,,
2018-10-04,1410,南染,,,,,,,
2018-10-04,1456,怡華,股價波動過度劇烈,,,1,0,1,0
2018-10-04,1456,怡華,成交量過度異常,2018-03-19,,1,0,1,0
2018-10-04,1456,怡華,股權過度集中,,,1,0,1,0
2018-10-04,1456,怡華,監視第二次處置,,,,,,
2018-10-04,1456,怡華,,,,1,1,1,1
2018-10-04,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2018-10-04,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2018-10-04,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
