date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2024-03-14,1203,味王,股價波動過度劇烈,,,1,0,1,0
2024-03-14,1203,味王,成交量過度異常,2024-02-23,,1,0,1,0
2024-03-14,1203,味王,股權過度集中,,,1,0,1,0
2024-03-14,1203,味王,監視第二次處置,,,,,,
2024-03-14,1203,味王,,,,1,1,1,1
2024-03-14,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2024-03-14,1225,福懋油,成交量過度異常,2023-10-27,,1,0,1,0
2024-03-14,1225,福懋油,股權過度集中,,,1,0,1,0
2024-03-14,1225,福懋油,監視第二次處置,,,,,,
2024-03-14,1225,福懋油,,,,1,1,1,1
2024-03-14,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2024-03-14,1233,天仁,成交量過度異常,2023-08-22,,1,0,1,0
2024-03-14,1233,天仁,股權過度集中,,,1,0,1,0
2024-03-14,1233,天仁,監視第二次處置,,,,,,
2024-03-14,1233,天仁,,,,1,1,1,1
2024-03-14,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2024-03-14,1235,興泰,成交量過度異常,2022-10-19,,1,0,1,0
2024-03-14,1235,興泰,股權過度集中,,,1,0,1,0
2024-03-14,1235,興泰,監視第二次處置,,,,,,
2024-03-14,1235,興泰,,,,1,1,1,1
2024-03-14,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2024-03-14,1236,宏亞,成交量過度異常,2023-11-02,,1,0,1,0
2024-03-14,1236,宏亞,股權過度集中,,,1,0,1,0
2024-03-14,1236,宏亞,監視第二次處置,,,,,,
2024-03-14,1236,宏亞,,,,1,1,1,1
2024-03-14,1256,鮮活果汁-KY,股價波動過度劇烈,,,1,0,1,0
2024-03-14,1256,鮮活果汁-KY,成交量過度異常,2023-05-02,,1,0,1,0
2024-03-14,1256,鮮活果汁-KY,股權過度集中,,,1,0,1,0
2024-03-14,1256,鮮活果汁-KY,監視第二次處置,,,,,,
2024-03-14,1256,鮮活果汁-KY,,,,1,1,1,1
2024-03-14,1315,達新,股價波動過度劇烈,,,1,0,1,0
2024-03-14,1315,達新,成交量過度異常,2023-05-22,,1,0,1,0
2024-03-14,1315,達新,股權過度集中,,,1,0,1,0
2024-03-14,1315,達新,監視第二次處置,,,,,,
2024-03-14,1315,達新,,,,1,1,1,1
2024-03-14,1316,上曜,股價波動過度劇烈,2024-03-05,,1,0,1,0
2024-03-14,1316,上曜,成交量過度異常,,,1,0,1,0
2024-03-14,1316,上曜,股權過度集中,,,1,0,1,0
2024-03-14,1316,上曜,監視第二次處置,,,,,,
2024-03-14,1316,上曜,,,,1,1,1,1
2024-03-14,1439,雋揚,股價波動過度劇烈,,,1,0,1,0
2024-03-14,1439,雋揚,成交量過度異常,2024-02-16,,1,0,1,0
2024-03-14,1439,雋揚,股權過度集中,,,1,0,1,0
2024-03-14,1439,雋揚,監視第二次處置,,,,,,
2024-03-14,1439,雋揚,,,,1,1,1,1
2024-03-14,1443,立益物流,股價波動過度劇烈,,,1,0,1,0
2024-03-14,1443,立益物流,成交量過度異常,2023-11-02,,1,0,1,0
2024-03-14,1443,立益物流,股權過度集中,,,1,0,1,0
2024-03-14,1443,立益物流,監視第二次處置,,,,,,
2024-03-14,1443,立益物流,,,,1,1,1,1
2024-03-14,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2024-03-14,1470,大統新創,成交量過度異常,2023-07-27,,1,0,1,0
2024-03-14,1470,大統新創,股權過度集中,,,1,0,1,0
2024-03-14,1470,大統新創,監視第二次處置,,,,,,
2024-03-14,1470,大統新創,,,,1,1,1,1
2024-03-14,1503,士電,股價波動過度劇烈,2024-02-29,,1,0,1,0
2024-03-14,1503,士電,成交量過度異常,,,1,0,1,0
2024-03-14,1503,士電,股權過度集中,,,1,0,1,0
2024-03-14,1503,士電,監視第二次處置,,,,,,
2024-03-14,1503,士電,,,,1,1,1,1
2024-03-14,1514,亞力,股價波動過度劇烈,,,1,0,1,0
2024-03-14,1514,亞力,成交量過度異常,2024-03-08,,1,0,1,0
2024-03-14,1514,亞力,股權過度集中,,,1,0,1,0
