date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2025-04-29,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2025-04-29,1235,興泰,成交量過度異常,2025-03-11,,1,0,1,0
2025-04-29,1235,興泰,股權過度集中,,,1,0,1,0
2025-04-29,1235,興泰,監視第二次處置,,,,,,
2025-04-29,1235,興泰,,,,1,1,1,1
2025-04-29,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2025-04-29,1236,宏亞,成交量過度異常,2024-09-30,,1,0,1,0
2025-04-29,1236,宏亞,股權過度集中,,,1,0,1,0
2025-04-29,1236,宏亞,監視第二次處置,,,,,,
2025-04-29,1236,宏亞,,,,1,1,1,1
2025-04-29,1315,達新,股價波動過度劇烈,,,1,0,1,0
2025-04-29,1315,達新,成交量過度異常,2024-05-17,,1,0,1,0
2025-04-29,1315,達新,股權過度集中,,,1,0,1,0
2025-04-29,1315,達新,監視第二次處置,,,,,,
2025-04-29,1315,達新,,,,1,1,1,1
2025-04-29,1316,上曜,股價波動過度劇烈,,,1,0,1,0
2025-04-29,1316,上曜,成交量過度異常,2025-04-22,,1,0,1,0
2025-04-29,1316,上曜,股權過度集中,,,1,0,1,0
2025-04-29,1316,上曜,監視第二次處置,,,,,,
2025-04-29,1316,上曜,,,,1,1,1,1
2025-04-29,1410,南染,股價波動過度劇烈,,,1,0,1,0
2025-04-29,1410,南染,成交量過度異常,2024-12-18,,1,0,1,0
2025-04-29,1410,南染,股權過度集中,,,1,0,1,0
2025-04-29,1410,南染,監視第二次處置,,,,,,
2025-04-29,1410,南染,,,,1,1,1,1
2025-04-29,1423,利華,股價波動過度劇烈,,,1,0,1,0
2025-04-29,1423,利華,成交量過度異常,2025-03-05,,1,0,1,0
2025-04-29,1423,利華,股權過度集中,,,1,0,1,0
2025-04-29,1423,利華,監視第二次處置,,,,,,
2025-04-29,1423,利華,,,,1,1,1,1
2025-04-29,1439,雋揚,股價波動過度劇烈,,,1,0,1,0
2025-04-29,1439,雋揚,成交量過度異常,2025-02-27,,1,0,1,0
2025-04-29,1439,雋揚,股權過度集中,,,1,0,1,0
2025-04-29,1439,雋揚,監視第二次處置,,,,,,
2025-04-29,1439,雋揚,,,,1,1,1,1
2025-04-29,1443,立益物流,股價波動過度劇烈,,,1,0,1,0
2025-04-29,1443,立益物流,成交量過度異常,2025-02-12,,1,0,1,0
2025-04-29,1443,立益物流,股權過度集中,,,1,0,1,0
2025-04-29,1443,立益物流,監視第二次處置,,,,,,
