date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2026-07-09,1203,味王,股價波動過度劇烈,,,1,0,1,0
2026-07-09,1203,味王,成交量過度異常,2026-06-04,,1,0,1,0
2026-07-09,1203,味王,股權過度集中,,,1,0,1,0
2026-07-09,1203,味王,監視第二次處置,,,,,,
2026-07-09,1203,味王,,,,1,1,1,1
2026-07-09,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2026-07-09,1235,興泰,成交量過度異常,2026-06-23,,1,0,1,0
2026-07-09,1235,興泰,股權過度集中,,,1,0,1,0
2026-07-09,1235,興泰,監視第二次處置,,,,,,
2026-07-09,1235,興泰,,,,1,1,1,1
2026-07-09,1443,立益物流,股價波動過度劇烈,,,1,0,1,0
2026-07-09,1443,立益物流,成交量過度異常,2026-06-26,,1,0,1,0
2026-07-09,1443,立益物流,股權過度集中,,,1,0,1,0
2026-07-09,1443,立益物流,監視第二次處置,,,,,,
2026-07-09,1443,立益物流,,,,1,1,1,1
2026-07-09,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2026-07-09,1470,大統新創,成交量過度異常,2025-06-24,,1,0,1,0
2026-07-09,1470,大統新創,股權過度集中,2025-07-17,,1,0,1,0
2026-07-09,1470,大統新創,監視第二次處置,,,,,,
2026-07-09,1470,大統新創,,,,1,1,1,1
2026-07-09,1718,中纖,股價波動過度劇烈,,,,,,
2026-07-09,1718,中纖,成交量過度異常,,,,,,
2026-07-09,1718,中纖,股權過度集中,,,,,,
2026-07-09,1718,中纖,監視第二次處置,2026-07-07,2026-07-21,6,0,1,0
2026-07-09,1718,中纖,,,,6,1,1,1
2026-07-09,2024,志聯,股價波動過度劇烈,,,1,0,1,0
2026-07-09,2024,志聯,成交量過度異常,2025-11-27,,1,0,1,0
2026-07-09,2024,志聯,股權過度集中,,,1,0,1,0
2026-07-09,2024,志聯,監視第二次處置,,,,,,
2026-07-09,2024,志聯,,,,1,1,1,1
2026-07-09,2254,巨鎧精密-創,股價波動過度劇烈,,,1,0,1,0
2026-07-09,2254,巨鎧精密-創,成交量過度異常,2026-06-11,,1,0,1,0
2026-07-09,2254,巨鎧精密-創,股權過度集中,2026-06-17,,1,0,1,0
2026-07-09,2254,巨鎧精密-創,監視第二次處置,,,,,,
2026-07-09,2254,巨鎧精密-創,,,,1,1,1,1
2026-07-09,2375,凱美,股價波動過度劇烈,,,1,0,1,0
2026-07-09,2375,凱美,成交量過度異常,2026-06-29,,1,0,1,0
2026-07-09,2375,凱美,股權過度集中,,,1,0,1,0
2026-07-09,2375,凱美,監視第二次處置,,,,,,
2026-07-09,2375,凱美,,,,1,1,1,1
2026-07-09,2484,希華,股價波動過度劇烈,,,1,0,1,0
2026-07-09,2484,希華,成交量過度異常,2026-06-18,,1,0,1,0
2026-07-09,2484,希華,股權過度集中,,,1,0,1,0
2026-07-09,2484,希華,監視第二次處置,,,,,,
2026-07-09,2484,希華,,,,1,1,1,1
2026-07-09,2496,卓越,股價波動過度劇烈,,,1,0,1,0
2026-07-09,2496,卓越,成交量過度異常,2026-04-28,,1,0,1,0
2026-07-09,2496,卓越,股權過度集中,,,1,0,1,0
2026-07-09,2496,卓越,監視第二次處置,,,,,,
2026-07-09,2496,卓越,,,,1,1,1,1
2026-07-09,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2026-07-09,2901,欣欣,成交量過度異常,2026-06-17,,1,0,1,0
2026-07-09,2901,欣欣,股權過度集中,,,1,0,1,0
2026-07-09,2901,欣欣,監視第二次處置,,,,,,
2026-07-09,2901,欣欣,,,,1,1,1,1
