date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2026-08-31,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2026-08-31,1233,天仁,成交量過度異常,2026-07-21,,1,0,1,0
2026-08-31,1233,天仁,股權過度集中,,,1,0,1,0
2026-08-31,1233,天仁,監視第二次處置,,,,,,
2026-08-31,1233,天仁,,,,1,1,1,1
2026-08-31,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2026-08-31,1235,興泰,成交量過度異常,2026-08-13,,1,0,1,0
2026-08-31,1235,興泰,股權過度集中,,,1,0,1,0
2026-08-31,1235,興泰,監視第二次處置,,,,,,
2026-08-31,1235,興泰,,,,1,1,1,1
2026-08-31,1418,東華,股價波動過度劇烈,,,1,0,1,0
2026-08-31,1418,東華,成交量過度異常,2026-07-23,,1,0,1,0
2026-08-31,1418,東華,股權過度集中,,,1,0,1,0
2026-08-31,1418,東華,監視第二次處置,,,,,,
2026-08-31,1418,東華,,,,1,1,1,1
2026-08-31,1443,立益物流,股價波動過度劇烈,,,1,0,1,0
2026-08-31,1443,立益物流,成交量過度異常,2026-06-26,,1,0,1,0
2026-08-31,1443,立益物流,股權過度集中,,,1,0,1,0
2026-08-31,1443,立益物流,監視第二次處置,,,,,,
2026-08-31,1443,立益物流,,,,1,1,1,1
2026-08-31,1454,台富,股價波動過度劇烈,,,1,0,1,0
2026-08-31,1454,台富,成交量過度異常,2026-07-29,,1,0,1,0
2026-08-31,1454,台富,股權過度集中,,,1,0,1,0
2026-08-31,1454,台富,監視第二次處置,,,,,,
2026-08-31,1454,台富,,,,1,1,1,1
2026-08-31,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2026-08-31,1470,大統新創,成交量過度異常,2025-06-24,,1,0,1,0
2026-08-31,1470,大統新創,股權過度集中,2025-07-17,,1,0,1,0
2026-08-31,1470,大統新創,監視第二次處置,,,,,,
2026-08-31,1470,大統新創,,,,1,1,1,1
2026-08-31,1475,業旺,股價波動過度劇烈,,,1,0,1,0
2026-08-31,1475,業旺,成交量過度異常,2026-07-22,,1,0,1,0
2026-08-31,1475,業旺,股權過度集中,,,1,0,1,0
2026-08-31,1475,業旺,監視第二次處置,,,,,,
2026-08-31,1475,業旺,,,,1,1,1,1
2026-08-31,1515,力山,股價波動過度劇烈,2026-08-26,,1,0,1,0
2026-08-31,1515,力山,成交量過度異常,,,1,0,1,0
2026-08-31,1515,力山,股權過度集中,,,1,0,1,0
2026-08-31,1515,力山,監視第二次處置,,,,,,
2026-08-31,1515,力山,,,,1,1,1,1
2026-08-31,1521,大億,股價波動過度劇烈,,,1,0,1,0
2026-08-31,1521,大億,成交量過度異常,2026-08-05,,1,0,1,0
2026-08-31,1521,大億,股權過度集中,,,1,0,1,0
2026-08-31,1521,大億,監視第二次處置,,,,,,
2026-08-31,1521,大億,,,,1,1,1,1
2026-08-31,1525,江申,股價波動過度劇烈,,,1,0,1,0
2026-08-31,1525,江申,成交量過度異常,2026-07-17,,1,0,1,0
2026-08-31,1525,江申,股權過度集中,,,1,0,1,0
2026-08-31,1525,江申,監視第二次處置,,,,,,
2026-08-31,1525,江申,,,,1,1,1,1
2026-08-31,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2026-08-31,1541,錩泰,成交量過度異常,2026-07-24,,1,0,1,0
2026-08-31,1541,錩泰,股權過度集中,,,1,0,1,0
2026-08-31,1541,錩泰,監視第二次處置,,,,,,
2026-08-31,1541,錩泰,,,,1,1,1,1
2026-08-31,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2026-08-31,1583,程泰,成交量過度異常,2026-07-29,,1,0,1,0
2026-08-31,1583,程泰,股權過度集中,,,1,0,1,0
2026-08-31,1583,程泰,監視第二次處置,,,,,,
2026-08-31,1583,程泰,,,,1,1,1,1
2026-08-31,2008,高興昌,股價波動過度劇烈,,,1,0,1,0
