date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2016-02-18,1724,台硝,股權過度集中,,,1,0,1,0
2016-02-18,1724,台硝,監視第二次處置,,,,,,
2016-02-18,1724,台硝,,,,1,1,1,1
2016-02-18,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2016-02-18,1725,元禎,成交量過度異常,2015-03-06,,1,0,1,0
2016-02-18,1725,元禎,股權過度集中,,,1,0,1,0
2016-02-18,1725,元禎,監視第二次處置,,,,,,
2016-02-18,1725,元禎,,,,1,1,1,1
2016-02-18,2033,佳大,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2033,佳大,成交量過度異常,,,1,0,1,0
2016-02-18,2033,佳大,股權過度集中,2015-07-27,,1,0,1,0
2016-02-18,2033,佳大,監視第二次處置,,,,,,
2016-02-18,2033,佳大,,,,1,1,1,1
2016-02-18,2408,南亞科,股價波動過度劇烈,2015-12-31,2016-02-19,,,,
2016-02-18,2408,南亞科,成交量過度異常,,,,,,
2016-02-18,2408,南亞科,股權過度集中,,,,,,
2016-02-18,2408,南亞科,監視第二次處置,,,,,,
2016-02-18,2408,南亞科,,,,,,,
2016-02-18,2419,仲琦,股價波動過度劇烈,2016-02-02,,1,0,1,0
2016-02-18,2419,仲琦,成交量過度異常,2016-02-03,,1,0,1,0
2016-02-18,2419,仲琦,股權過度集中,,,1,0,1,0
2016-02-18,2419,仲琦,監視第二次處置,,,,,,
2016-02-18,2419,仲琦,,,,1,1,1,1
2016-02-18,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2424,隴華,成交量過度異常,2015-07-01,,1,0,1,0
2016-02-18,2424,隴華,股權過度集中,,,1,0,1,0
2016-02-18,2424,隴華,監視第二次處置,,,,,,
2016-02-18,2424,隴華,,,,1,1,1,1
2016-02-18,2433,互盛電,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2433,互盛電,成交量過度異常,2015-12-23,,1,0,1,0
2016-02-18,2433,互盛電,股權過度集中,,,1,0,1,0
2016-02-18,2433,互盛電,監視第二次處置,,,,,,
2016-02-18,2433,互盛電,,,,1,1,1,1
2016-02-18,2460,建通,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2460,建通,成交量過度異常,2016-01-15,,1,0,1,0
2016-02-18,2460,建通,股權過度集中,,,1,0,1,0
2016-02-18,2460,建通,監視第二次處置,,,,,,
2016-02-18,2460,建通,,,,1,1,1,1
2016-02-18,2474,可成,股價波動過度劇烈,2016-02-17,,1,0,1,0
2016-02-18,2474,可成,成交量過度異常,,,1,0,1,0
2016-02-18,2474,可成,股權過度集中,,,1,0,1,0
2016-02-18,2474,可成,監視第二次處置,,,,,,
2016-02-18,2474,可成,,,,1,1,1,1
2016-02-18,2539,櫻花建,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2539,櫻花建,成交量過度異常,2015-12-15,,1,0,1,0
2016-02-18,2539,櫻花建,股權過度集中,,,1,0,1,0
2016-02-18,2539,櫻花建,監視第二次處置,,,,,,
2016-02-18,2539,櫻花建,,,,1,1,1,1
2016-02-18,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2540,愛山林,成交量過度異常,2015-02-13,,1,0,1,0
2016-02-18,2540,愛山林,股權過度集中,,,1,0,1,0
2016-02-18,2540,愛山林,監視第二次處置,,,,,,
2016-02-18,2540,愛山林,,,,1,1,1,1
2016-02-18,2543,皇昌,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2543,皇昌,成交量過度異常,2016-01-27,,1,0,1,0
2016-02-18,2543,皇昌,股權過度集中,,,1,0,1,0
2016-02-18,2543,皇昌,監視第二次處置,,,,,,
2016-02-18,2543,皇昌,,,,1,1,1,1
2016-02-18,2546,根基,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2546,根基,成交量過度異常,2015-12-28,,1,0,1,0
2016-02-18,2546,根基,股權過度集中,,,1,0,1,0
2016-02-18,2546,根基,監視第二次處置,,,,,,
2016-02-18,2546,根基,,,,1,1,1,1
2016-02-18,2597,潤弘,股價波動過度劇烈,,,,,,
2016-02-18,2597,潤弘,成交量過度異常,2016-02-01,2016-02-19,,,,
2016-02-18,2597,潤弘,股權過度集中,,,,,,
2016-02-18,2597,潤弘,監視第二次處置,,,,,,
2016-02-18,2597,潤弘,,,,,,,
2016-02-18,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2712,遠雄來,成交量過度異常,2015-10-16,,1,0,1,0
2016-02-18,2712,遠雄來,股權過度集中,,,1,0,1,0
2016-02-18,2712,遠雄來,監視第二次處置,,,,,,
2016-02-18,2712,遠雄來,,,,1,1,1,1
2016-02-18,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2722,夏都,成交量過度異常,2015-03-26,,1,0,1,0
2016-02-18,2722,夏都,股權過度集中,2015-07-27,,1,0,1,0
2016-02-18,2722,夏都,監視第二次處置,,,,,,
2016-02-18,2722,夏都,,,,1,1,1,1
2016-02-18,2901,欣  欣,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2901,欣  欣,成交量過度異常,2016-02-19,,1,0,1,0
2016-02-18,2901,欣  欣,股權過度集中,,,1,0,1,0
2016-02-18,2901,欣  欣,監視第二次處置,,,,,,
2016-02-18,2901,欣  欣,,,,1,1,1,1
2016-02-18,2910,統領,股價波動過度劇烈,,,1,0,1,0
2016-02-18,2910,統領,成交量過度異常,2015-06-18,,1,0,1,0
2016-02-18,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2016-02-18,2910,統領,監視第二次處置,,,,,,
2016-02-18,2910,統領,,,,1,1,1,1
2016-02-18,3008,大立光,股價波動過度劇烈,2016-02-16,,1,0,1,0
2016-02-18,3008,大立光,成交量過度異常,,,1,0,1,0
2016-02-18,3008,大立光,股權過度集中,,,1,0,1,0
2016-02-18,3008,大立光,監視第二次處置,,,,,,
2016-02-18,3008,大立光,,,,1,1,1,1
2016-02-18,3041,揚智,股價波動過度劇烈,2016-02-15,,1,0,1,0
2016-02-18,3041,揚智,成交量過度異常,,,1,0,1,0
2016-02-18,3041,揚智,股權過度集中,,,1,0,1,0
2016-02-18,3041,揚智,監視第二次處置,,,,,,
2016-02-18,3041,揚智,,,,1,1,1,1
2016-02-18,3062,建漢,股價波動過度劇烈,2016-02-02,,1,0,1,0
2016-02-18,3062,建漢,成交量過度異常,,,1,0,1,0
2016-02-18,3062,建漢,股權過度集中,,,1,0,1,0
2016-02-18,3062,建漢,監視第二次處置,,,,,,
2016-02-18,3062,建漢,,,,1,1,1,1
2016-02-18,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2016-02-18,3130,一零四,成交量過度異常,2015-12-07,,1,0,1,0
2016-02-18,3130,一零四,股權過度集中,,,1,0,1,0
2016-02-18,3130,一零四,監視第二次處置,,,,,,
2016-02-18,3130,一零四,,,,1,1,1,1
2016-02-18,3673,F-TPK,股價波動過度劇烈,2016-01-21,,1,0,1,0
2016-02-18,3673,F-TPK,成交量過度異常,,,1,0,1,0
2016-02-18,3673,F-TPK,股權過度集中,,,1,0,1,0
2016-02-18,3673,F-TPK,監視第二次處置,,,,,,
2016-02-18,3673,F-TPK,,,,1,1,1,1
2016-02-18,3679,新至陞,股價波動過度劇烈,,,1,0,1,0
2016-02-18,3679,新至陞,成交量過度異常,2015-12-31,,1,0,1,0
2016-02-18,3679,新至陞,股權過度集中,,,1,0,1,0
2016-02-18,3679,新至陞,監視第二次處置,,,,,,
2016-02-18,3679,新至陞,,,,1,1,1,1
2016-02-18,4536,拓凱,股價波動過度劇烈,,,1,0,1,0
2016-02-18,4536,拓凱,成交量過度異常,2015-11-09,,1,0,1,0
2016-02-18,4536,拓凱,股權過度集中,,,1,0,1,0
2016-02-18,4536,拓凱,監視第二次處置,,,,,,
2016-02-18,4536,拓凱,,,,1,1,1,1
2016-02-18,4755,三福化,股價波動過度劇烈,,,1,0,1,0
2016-02-18,4755,三福化,成交量過度異常,2015-12-04,,1,0,1,0
2016-02-18,4755,三福化,股權過度集中,,,1,0,1,0
2016-02-18,4755,三福化,監視第二次處置,,,,,,
2016-02-18,4755,三福化,,,,1,1,1,1
2016-02-18,4935,F-茂林,股價波動過度劇烈,2016-01-19,,1,0,1,0
2016-02-18,4935,F-茂林,成交量過度異常,,,1,0,1,0
2016-02-18,4935,F-茂林,股權過度集中,,,1,0,1,0
2016-02-18,4935,F-茂林,監視第二次處置,,,,,,
2016-02-18,4935,F-茂林,,,,1,1,1,1
2016-02-18,5234,達興,股價波動過度劇烈,,,1,0,1,0
2016-02-18,5234,達興,成交量過度異常,2016-01-29,,1,0,1,0
2016-02-18,5234,達興,股權過度集中,,,1,0,1,0
2016-02-18,5234,達興,監視第二次處置,,,,,,
2016-02-18,5234,達興,,,,1,1,1,1
2016-02-18,5285,界霖,股價波動過度劇烈,,,1,0,1,0
2016-02-18,5285,界霖,成交量過度異常,2015-10-02,,1,0,1,0
2016-02-18,5285,界霖,股權過度集中,,,1,0,1,0
2016-02-18,5285,界霖,監視第二次處置,,,,,,
2016-02-18,5285,界霖,,,,1,1,1,1
2016-02-18,5538,F-東明,股價波動過度劇烈,,,1,0,1,0
2016-02-18,5538,F-東明,成交量過度異常,2015-10-14,,1,0,1,0
2016-02-18,5538,F-東明,股權過度集中,,,1,0,1,0
2016-02-18,5538,F-東明,監視第二次處置,,,,,,
2016-02-18,5538,F-東明,,,,1,1,1,1
2016-02-18,6117,迎廣,股價波動過度劇烈,,,1,0,1,0
2016-02-18,6117,迎廣,成交量過度異常,2015-11-02,,1,0,1,0
2016-02-18,6117,迎廣,股權過度集中,,,1,0,1,0
2016-02-18,6117,迎廣,監視第二次處置,,,,,,
2016-02-18,6117,迎廣,,,,1,1,1,1
2016-02-18,6128,上福,股價波動過度劇烈,,,1,0,1,0
2016-02-18,6128,上福,成交量過度異常,2016-02-03,,1,0,1,0
2016-02-18,6128,上福,股權過度集中,,,1,0,1,0
2016-02-18,6128,上福,監視第二次處置,,,,,,
2016-02-18,6128,上福,,,,1,1,1,1
2016-02-18,6155,鈞寶,股價波動過度劇烈,,,1,0,1,0
2016-02-18,6155,鈞寶,成交量過度異常,2015-12-28,,1,0,1,0
2016-02-18,6155,鈞寶,股權過度集中,,,1,0,1,0
2016-02-18,6155,鈞寶,監視第二次處置,,,,,,
2016-02-18,6155,鈞寶,,,,1,1,1,1
2016-02-18,6183,關貿,股價波動過度劇烈,,,1,0,1,0
2016-02-18,6183,關貿,成交量過度異常,2015-12-28,,1,0,1,0
2016-02-18,6183,關貿,股權過度集中,,,1,0,1,0
2016-02-18,6183,關貿,監視第二次處置,,,,,,
2016-02-18,6183,關貿,,,,1,1,1,1
2016-02-18,6201,亞弘電,股價波動過度劇烈,,,1,0,1,0
2016-02-18,6201,亞弘電,成交量過度異常,2015-09-22,,1,0,1,0
2016-02-18,6201,亞弘電,股權過度集中,,,1,0,1,0
2016-02-18,6201,亞弘電,監視第二次處置,,,,,,
2016-02-18,6201,亞弘電,,,,1,1,1,1
2016-02-18,6281,全國電,股價波動過度劇烈,,,1,0,1,0
2016-02-18,6281,全國電,成交量過度異常,2016-02-02,,1,0,1,0
2016-02-18,6281,全國電,股權過度集中,,,1,0,1,0
2016-02-18,6281,全國電,監視第二次處置,,,,,,
2016-02-18,6281,全國電,,,,1,1,1,1
2016-02-18,6451,F-訊芯,股價波動過度劇烈,2016-01-26,,1,0,1,0
2016-02-18,6451,F-訊芯,成交量過度異常,,,1,0,1,0
2016-02-18,6451,F-訊芯,股權過度集中,,,1,0,1,0
2016-02-18,6451,F-訊芯,監視第二次處置,,,,,,
2016-02-18,6451,F-訊芯,,,,1,1,1,1
2016-02-18,6452,F-康友,股價波動過度劇烈,2016-01-19,,1,0,1,0
2016-02-18,6452,F-康友,成交量過度異常,,,1,0,1,0
2016-02-18,6452,F-康友,股權過度集中,,,1,0,1,0
2016-02-18,6452,F-康友,監視第二次處置,,,,,,
2016-02-18,6452,F-康友,,,,1,1,1,1
2016-02-18,6456,F-GIS,股價波動過度劇烈,2016-01-19,,1,0,1,0
2016-02-18,6456,F-GIS,成交量過度異常,,,1,0,1,0
2016-02-18,6456,F-GIS,股權過度集中,,,1,0,1,0
2016-02-18,6456,F-GIS,監視第二次處置,,,,,,
2016-02-18,6456,F-GIS,,,,1,1,1,1
2016-02-18,8105,凌巨,股價波動過度劇烈,2015-11-26,2016-02-19,,,,
2016-02-18,8105,凌巨,成交量過度異常,,,,,,
2016-02-18,8105,凌巨,股權過度集中,,,,,,
2016-02-18,8105,凌巨,監視第二次處置,,,,,,
2016-02-18,8105,凌巨,,,,,,,
2016-02-18,8374,羅昇,股價波動過度劇烈,,,1,0,1,0
2016-02-18,8374,羅昇,成交量過度異常,2016-02-19,,1,0,1,0
2016-02-18,8374,羅昇,股權過度集中,,,1,0,1,0
2016-02-18,8374,羅昇,監視第二次處置,,,,,,
2016-02-18,8374,羅昇,,,,1,1,1,1
2016-02-18,8427,F-基勝,股價波動過度劇烈,,,1,0,1,0
2016-02-18,8427,F-基勝,成交量過度異常,2016-02-16,,1,0,1,0
2016-02-18,8427,F-基勝,股權過度集中,,,1,0,1,0
2016-02-18,8427,F-基勝,監視第二次處置,,,,,,
2016-02-18,8427,F-基勝,,,,1,1,1,1
2016-02-18,8940,新天地,股價波動過度劇烈,,,1,0,1,0
2016-02-18,8940,新天地,成交量過度異常,2015-08-14,,1,0,1,0
2016-02-18,8940,新天地,股權過度集中,,,1,0,1,0
2016-02-18,8940,新天地,監視第二次處置,,,,,,
2016-02-18,8940,新天地,,,,1,1,1,1
2016-02-18,9103,美德醫,股價波動過度劇烈,2015-06-03,,1,0,1,0
2016-02-18,9103,美德醫,成交量過度異常,,,1,0,1,0
2016-02-18,9103,美德醫,股權過度集中,,,1,0,1,0
2016-02-18,9103,美德醫,監視第二次處置,,,,,,
2016-02-18,9103,美德醫,TDR兌回異常,,,,,,
2016-02-18,9103,美德醫,,,,1,1,1,1
2016-02-18,911611,中泰山,股價波動過度劇烈,2015-10-27,,1,0,1,0
2016-02-18,911611,中泰山,成交量過度異常,,,1,0,1,0
2016-02-18,911611,中泰山,股權過度集中,,,1,0,1,0
2016-02-18,911611,中泰山,監視第二次處置,2016-02-19,2016-03-07,6,0,1,0
2016-02-18,911611,中泰山,TDR兌回異常,,,,,,
2016-02-18,911611,中泰山,,,,6,1,2,1
2016-02-18,9918,欣天然,股價波動過度劇烈,,,1,0,1,0
2016-02-18,9918,欣天然,成交量過度異常,2014-08-12,,1,0,1,0
2016-02-18,9918,欣天然,股權過度集中,,,1,0,1,0
2016-02-18,9918,欣天然,監視第二次處置,,,,,,
2016-02-18,9918,欣天然,,,,1,1,1,1
2016-02-18,9926,新海,股價波動過度劇烈,,,1,0,1,0
2016-02-18,9926,新海,成交量過度異常,2015-08-11,,1,0,1,0
2016-02-18,9926,新海,股權過度集中,,,1,0,1,0
2016-02-18,9926,新海,監視第二次處置,,,,,,
2016-02-18,9926,新海,,,,1,1,1,1
2016-02-18,9931,欣高,股價波動過度劇烈,,,1,0,1,0
2016-02-18,9931,欣高,成交量過度異常,2013-05-20,,1,0,1,0
2016-02-18,9931,欣高,股權過度集中,,,1,0,1,0
2016-02-18,9931,欣高,監視第二次處置,,,,,,
2016-02-18,9931,欣高,,,,1,1,1,1
